f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
3.986,77.529,-32.605,0.033,0.641,-0.269,0.634,0.289,0.306,19.235,0.452,-1.135,0.000,2.000,6.000,-0.013,0.520,-0.213,0.572,0.236,0.275,0.571,0.209,0.272,-0.025,0.648,0.005,1.502,2.626,1.654,Touching
1.907,67.693,-37.383,0.016,0.559,-0.309,0.625,0.356,0.270,39.625,0.635,-0.872,1.000,0.000,2.000,-0.173,0.431,-0.191,0.555,0.279,0.236,0.542,0.251,0.222,0.159,1.227,-0.477,1.587,3.421,2.070,Touching
-8.120,69.665,-18.247,-0.067,0.576,-0.151,0.681,0.405,0.374,-10.146,0.703,-2.480,1.000,0.000,10.000,-0.206,0.394,-0.012,0.609,0.306,0.318,0.599,0.253,0.301,0.169,1.662,-0.315,1.491,4.564,2.054,Touching
-7.970,53.311,-56.949,-0.066,0.441,-0.471,0.704,0.417,0.254,-10.689,0.946,-0.539,1.000,8.000,0.000,-0.166,0.341,-0.452,0.636,0.328,0.205,0.633,0.311,0.204,0.027,0.988,-0.414,1.464,2.862,2.250,Touching
5.249,71.114,-41.963,0.044,0.593,-0.350,0.650,0.357,0.246,14.852,0.603,-0.702,1.000,0.000,2.000,0.055,0.410,-0.348,0.602,0.307,0.205,0.602,0.255,0.205,-0.073,0.994,0.098,1.350,2.392,1.898,Touching
6.272,76.436,-28.600,0.052,0.632,-0.236,0.602,0.375,0.420,11.609,0.593,-1.779,1.000,0.000,8.000,-0.140,0.465,-0.205,0.528,0.300,0.371,0.503,0.268,0.369,-0.039,1.223,0.046,1.848,3.300,1.772,Touching
2.084,78.002,-26.429,0.017,0.645,-0.218,0.655,0.317,0.300,38.055,0.492,-1.375,1.000,0.000,4.000,0.023,0.509,-0.108,0.600,0.270,0.270,0.600,0.239,0.255,0.001,0.973,-0.297,1.389,2.504,1.656,Touching
0.082,76.983,-25.382,0.001,0.636,-0.210,0.650,0.321,0.363,959.873,0.505,-1.732,0.000,0.000,9.000,-0.050,0.491,-0.039,0.589,0.264,0.332,0.589,0.229,0.312,-0.105,1.162,-0.384,1.465,2.959,1.602,Touching
-22.086,39.156,-57.996,-0.183,0.324,-0.479,0.675,0.447,0.299,-3.697,1.382,-0.623,1.000,8.000,0.000,-0.338,0.218,-0.336,0.607,0.376,0.257,0.596,0.374,0.228,0.272,0.756,-0.757,1.484,2.391,2.348,Touching
-2.397,51.942,-64.981,-0.020,0.433,-0.542,0.648,0.424,0.263,-32.433,0.979,-0.485,1.000,2.000,2.000,-0.118,0.407,-0.541,0.581,0.343,0.205,0.578,0.341,0.205,-0.049,0.608,-0.061,1.490,2.351,2.496,Touching
4.280,73.958,-36.050,0.035,0.611,-0.298,0.685,0.334,0.400,19.365,0.546,-1.342,1.000,2.000,9.000,-0.027,0.506,-0.097,0.597,0.250,0.371,0.595,0.227,0.354,-0.380,1.217,-0.308,1.817,3.841,1.672,Touching
9.595,52.827,-57.509,0.079,0.437,-0.475,0.614,0.524,0.264,7.743,1.200,-0.555,1.000,3.000,2.000,0.027,0.427,-0.546,0.572,0.395,0.219,0.571,0.394,0.211,-0.059,-0.446,0.216,1.417,3.054,2.060,Touching
-0.416,52.573,-57.055,-0.003,0.434,-0.472,0.667,0.496,0.191,-194.032,1.142,-0.405,1.000,5.000,0.000,-0.081,0.399,-0.490,0.610,0.397,0.153,0.609,0.392,0.152,-0.045,0.576,0.169,1.432,2.320,2.435,Touching
4.576,44.031,-60.136,0.038,0.364,-0.497,0.643,0.496,0.252,17.011,1.364,-0.507,0.000,1.000,0.000,0.079,0.420,-0.461,0.598,0.405,0.216,0.597,0.401,0.216,-0.091,0.249,-0.469,1.341,2.004,2.138,Touching
-13.044,66.343,-30.495,-0.109,0.553,-0.254,0.697,0.424,0.332,-6.413,0.767,-1.308,1.000,2.000,11.000,-0.148,0.437,-0.095,0.630,0.328,0.297,0.629,0.296,0.280,0.097,1.210,-0.427,1.416,3.486,1.792,Touching
-7.029,78.750,-18.315,-0.058,0.651,-0.151,0.658,0.360,0.392,-11.326,0.553,-2.592,3.000,2.000,8.000,-0.113,0.549,-0.019,0.558,0.281,0.348,0.555,0.266,0.327,-0.126,0.973,-0.506,1.761,2.973,1.764,Touching
-4.091,55.911,-54.907,-0.034,0.462,-0.454,0.664,0.410,0.210,-19.646,0.888,-0.464,1.000,5.000,0.000,-0.206,0.354,-0.478,0.609,0.356,0.180,0.602,0.338,0.179,0.093,0.531,-0.031,1.433,1.824,1.944,Touching
-6.791,77.406,-32.247,-0.056,0.640,-0.267,0.626,0.404,0.271,-11.160,0.631,-1.016,1.000,0.000,4.000,-0.100,0.439,-0.218,0.577,0.343,0.223,0.576,0.298,0.220,-0.002,0.988,-0.173,1.371,2.579,1.910,Touching
-8.139,70.343,-40.045,-0.067,0.581,-0.331,0.669,0.407,0.299,-9.947,0.701,-0.905,1.000,0.000,8.000,-0.167,0.402,-0.242,0.599,0.341,0.260,0.598,0.301,0.246,-0.052,0.975,-0.550,1.489,2.445,2.043,Touching
-14.087,63.753,-46.084,-0.117,0.531,-0.384,0.662,0.422,0.295,-5.637,0.794,-0.768,1.000,2.000,2.000,-0.273,0.358,-0.431,0.588,0.348,0.253,0.573,0.307,0.250,0.180,1.011,0.274,1.556,2.670,2.077,Touching
-21.894,58.341,-63.543,-0.182,0.486,-0.530,0.578,0.290,0.338,-3.169,0.597,-0.638,1.000,0.000,1.000,-0.352,0.358,-0.428,0.521,0.237,0.294,0.500,0.213,0.286,0.227,1.087,-0.436,1.491,3.200,2.030,Touching
-14.570,75.717,-29.093,-0.120,0.626,-0.240,0.609,0.299,0.361,-5.058,0.478,-1.503,1.000,0.000,8.000,-0.223,0.522,-0.042,0.534,0.233,0.328,0.521,0.214,0.298,0.285,1.271,-0.534,1.615,3.375,1.744,Touching
35.396,79.965,-43.005,0.295,0.666,-0.358,0.577,0.373,0.307,1.955,0.560,-0.856,1.000,0.000,3.000,0.699,0.492,-0.505,0.510,0.306,0.260,0.472,0.282,0.235,-0.773,1.084,0.911,2.205,3.113,2.551,Touching
-16.179,81.026,-30.058,-0.134,0.670,-0.248,0.553,0.251,0.388,-4.136,0.375,-1.561,1.000,0.000,8.000,-0.222,0.574,-0.075,0.456,0.206,0.346,0.435,0.193,0.312,0.314,0.858,-0.629,1.956,2.483,1.842,Touching
-1.172,39.008,-65.186,-0.010,0.322,-0.539,0.671,0.482,0.248,-69.230,1.495,-0.461,1.000,3.000,0.000,-0.014,0.235,-0.600,0.611,0.384,0.208,0.611,0.379,0.204,-0.044,0.873,-0.178,1.411,2.537,2.216,Touching
-1.181,46.871,-57.711,-0.010,0.391,-0.481,0.593,0.415,0.301,-60.211,1.063,-0.625,1.000,10.000,0.000,-0.209,0.295,-0.481,0.531,0.322,0.259,0.508,0.300,0.259,0.250,1.003,-0.241,1.587,3.220,1.948,Touching
-5.142,62.302,-41.858,-0.042,0.515,-0.346,0.672,0.433,0.327,-15.814,0.840,-0.944,1.000,2.000,3.000,-0.254,0.340,-0.261,0.623,0.330,0.276,0.609,0.280,0.264,0.214,1.430,-0.624,1.396,3.892,2.522,Touching
-9.336,72.022,-32.493,-0.077,0.595,-0.269,0.659,0.352,0.425,-8.546,0.592,-1.584,1.000,0.000,10.000,-0.185,0.420,-0.067,0.575,0.285,0.385,0.565,0.260,0.359,0.154,1.225,-0.517,1.605,3.541,1.888,Touching
-17.916,52.356,-41.897,-0.148,0.433,-0.346,0.620,0.318,0.387,-4.186,0.736,-1.117,1.000,0.000,3.000,-0.376,0.296,-0.194,0.538,0.245,0.338,0.478,0.202,0.301,0.597,1.608,-0.605,1.858,4.479,2.067,Touching
-1.287,78.821,-52.750,-0.011,0.651,-0.436,0.541,0.287,0.308,-50.910,0.441,-0.706,1.000,0.000,4.000,-0.254,0.541,-0.323,0.503,0.242,0.278,0.492,0.227,0.269,0.070,0.799,0.020,1.422,2.331,1.701,Touching
-8.755,29.077,-62.902,-0.072,0.240,-0.520,0.639,0.635,0.259,-8.828,2.642,-0.498,1.000,1.000,0.000,-0.149,0.162,-0.483,0.582,0.516,0.218,0.580,0.513,0.215,0.129,0.775,-0.554,1.386,2.341,2.645,Touching
-16.208,63.953,-50.293,-0.134,0.529,-0.416,0.634,0.329,0.279,-4.731,0.623,-0.672,1.000,0.000,2.000,-0.308,0.368,-0.416,0.572,0.271,0.232,0.552,0.222,0.232,0.363,1.243,-0.003,1.498,3.034,1.919,Touching
-9.362,61.816,-53.520,-0.077,0.511,-0.442,0.634,0.319,0.379,-8.200,0.624,-0.857,1.000,0.000,4.000,-0.202,0.331,-0.304,0.577,0.272,0.344,0.574,0.227,0.336,0.091,1.057,-0.442,1.418,2.700,1.824,Touching
-9.150,67.491,-50.739,-0.076,0.562,-0.423,0.622,0.307,0.335,-8.154,0.546,-0.792,0.000,2.000,4.000,-0.077,0.462,-0.281,0.554,0.266,0.304,0.554,0.259,0.286,-0.114,0.471,-0.442,1.543,2.000,1.776,Touching
-5.742,79.239,-38.819,-0.047,0.655,-0.321,0.593,0.305,0.365,-12.503,0.466,-1.136,1.000,0.000,5.000,-0.127,0.517,-0.127,0.525,0.253,0.343,0.522,0.221,0.320,-0.059,1.090,-0.385,1.520,2.877,1.493,Touching
-21.143,75.239,-26.765,-0.175,0.622,-0.221,0.611,0.304,0.395,-3.496,0.488,-1.786,1.000,0.000,10.000,-0.276,0.529,-0.014,0.533,0.242,0.353,0.528,0.226,0.307,0.281,1.051,-0.669,1.577,3.147,1.849,Touching
-19.727,73.337,-38.372,-0.163,0.606,-0.317,0.591,0.254,0.420,-3.626,0.419,-1.324,1.000,2.000,10.000,-0.333,0.517,-0.146,0.512,0.210,0.387,0.487,0.205,0.371,0.272,-0.354,-0.427,1.718,4.387,1.645,Touching
-19.328,74.182,-21.161,-0.160,0.613,-0.175,0.634,0.326,0.439,-3.972,0.532,-2.509,1.000,0.000,3.000,-0.250,0.598,-0.049,0.542,0.255,0.397,0.532,0.254,0.390,-0.022,0.264,-0.279,1.722,2.272,1.611,Touching
-26.117,28.547,-70.027,-0.216,0.236,-0.579,0.532,0.533,0.252,-2.466,2.261,-0.436,1.000,3.000,2.000,-0.345,0.399,-0.600,0.439,0.485,0.194,0.417,0.478,0.192,0.434,-0.018,0.143,2.013,1.591,2.898,Touching
-14.419,40.170,-60.697,-0.119,0.332,-0.502,0.620,0.532,0.264,-5.199,1.602,-0.527,1.000,1.000,0.000,-0.156,0.459,-0.374,0.556,0.455,0.237,0.554,0.448,0.226,0.086,0.458,-0.613,1.435,2.082,2.129,Touching
0.123,30.999,-71.582,0.001,0.256,-0.592,0.562,0.576,0.300,553.345,2.249,-0.507,1.000,1.000,0.000,-0.010,0.433,-0.619,0.522,0.503,0.249,0.522,0.474,0.248,-0.015,-0.105,-0.474,1.347,1.790,2.167,Touching
-27.819,46.599,-51.158,-0.230,0.385,-0.423,0.638,0.460,0.414,-2.775,1.194,-0.979,1.000,6.000,2.000,-0.365,0.348,-0.397,0.539,0.355,0.347,0.518,0.350,0.346,0.301,0.716,0.079,1.780,2.611,2.077,Touching
-16.403,75.202,-30.740,-0.136,0.622,-0.254,0.611,0.305,0.382,-4.507,0.491,-1.503,1.000,0.000,8.000,-0.242,0.524,-0.039,0.517,0.244,0.351,0.504,0.222,0.317,0.150,1.020,-0.569,1.753,2.803,1.648,Touching
-14.821,62.563,-50.560,-0.122,0.517,-0.418,0.609,0.337,0.366,-4.969,0.652,-0.875,3.000,2.000,8.000,-0.322,0.435,-0.283,0.551,0.271,0.337,0.540,0.257,0.332,0.211,0.871,-0.295,1.525,2.840,1.622,Touching
-13.648,46.707,-53.962,-0.113,0.386,-0.446,0.598,0.473,0.287,-5.298,1.226,-0.644,1.000,10.000,4.000,-0.218,0.383,-0.409,0.521,0.374,0.249,0.512,0.374,0.248,0.181,0.574,-0.159,1.660,2.532,1.952,Touching
-12.481,59.235,-43.356,-0.103,0.490,-0.358,0.684,0.349,0.324,-6.631,0.713,-0.904,1.000,0.000,2.000,-0.286,0.320,-0.272,0.620,0.278,0.275,0.607,0.237,0.263,0.180,1.332,-0.118,1.433,3.438,1.999,Touching
-10.610,66.444,-30.967,-0.088,0.554,-0.258,0.585,0.425,0.349,-6.617,0.767,-1.353,1.000,0.000,7.000,-0.231,0.401,-0.144,0.523,0.332,0.302,0.508,0.285,0.280,0.192,1.448,-0.285,1.521,4.031,1.920,Touching
-12.369,54.373,-50.005,-0.103,0.453,-0.417,0.555,0.641,0.373,-5.381,1.414,-0.896,1.000,3.000,4.000,-0.141,0.408,-0.536,0.474,0.486,0.337,0.471,0.482,0.325,0.122,0.118,0.242,1.716,2.503,1.550,Touching
-23.200,68.849,-46.752,-0.192,0.569,-0.386,0.501,0.327,0.296,-2.615,0.574,-0.767,1.000,0.000,4.000,-0.308,0.476,-0.352,0.414,0.265,0.239,0.402,0.244,0.236,0.530,0.900,-0.316,2.001,2.753,2.178,Touching
-12.906,30.532,-57.068,-0.107,0.252,-0.472,0.578,0.549,0.342,-5.416,2.177,-0.724,1.000,6.000,2.000,-0.227,0.015,-0.411,0.493,0.453,0.280,0.482,0.441,0.274,0.267,0.940,-0.551,1.759,2.959,2.384,Touching
-40.686,72.504,-29.227,-0.336,0.599,-0.242,0.571,0.274,0.382,-1.697,0.457,-1.583,1.000,0.000,14.000,-0.399,0.507,-0.054,0.473,0.223,0.327,0.468,0.207,0.294,0.574,0.852,-0.843,2.075,2.784,2.184,Touching
-26.526,68.808,-37.485,-0.219,0.569,-0.310,0.588,0.282,0.389,-2.683,0.496,-1.256,1.000,0.000,3.000,-0.307,0.468,-0.104,0.505,0.246,0.350,0.496,0.224,0.305,0.348,0.785,-0.694,1.671,2.182,1.982,Touching
-19.294,71.145,-38.332,-0.161,0.593,-0.319,0.638,0.260,0.417,-3.965,0.439,-1.304,1.000,0.000,7.000,-0.304,0.521,-0.175,0.537,0.208,0.377,0.511,0.201,0.360,0.110,0.968,-0.407,1.840,3.112,1.688,Touching
-6.087,68.472,-52.205,-0.050,0.566,-0.431,0.562,0.288,0.289,-11.173,0.509,-0.670,1.000,2.000,0.000,-0.172,0.439,-0.307,0.515,0.245,0.267,0.509,0.221,0.257,0.151,0.563,-0.310,1.418,2.407,1.510,Touching
-20.683,23.510,-64.362,-0.171,0.194,-0.532,0.620,0.521,0.333,-3.627,2.681,-0.626,1.000,1.000,0.000,-0.358,0.150,-0.380,0.556,0.453,0.292,0.544,0.452,0.269,0.333,0.586,-0.560,1.508,2.079,2.080,Touching
-26.723,66.662,-42.089,-0.223,0.556,-0.351,0.607,0.335,0.333,-2.725,0.604,-0.948,1.000,0.000,2.000,-0.391,0.398,-0.274,0.535,0.272,0.285,0.527,0.228,0.269,0.362,1.252,-0.495,1.571,3.191,1.923,Touching
-28.795,43.005,-48.051,-0.240,0.358,-0.400,0.562,0.549,0.379,-2.344,1.533,-0.947,1.000,5.000,4.000,-0.371,0.308,-0.329,0.476,0.445,0.318,0.455,0.441,0.314,0.354,0.497,-0.317,1.889,2.241,2.072,Touching
-25.802,40.305,-56.681,-0.213,0.333,-0.468,0.599,0.558,0.360,-2.810,1.674,-0.768,1.000,7.000,0.000,-0.377,0.270,-0.297,0.534,0.435,0.309,0.509,0.432,0.285,0.322,0.462,-0.753,1.599,2.721,2.364,Touching
